admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2022,Ⅲ類（理工系）,電子工学,電子工学実験第一,ELE501k,3,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,電子工学実験第二,ELE601k,3,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,電気回路,ELE502k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,電気回路演習,ELE503k,1,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,固体電子論,PHY501k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,論理回路学,ELE504k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,半導体工学,PHY601k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,電子回路学,ELE602k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,電子デバイス,PHY602k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,輪講Ａ,LAB701k,1,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,輪講Ｂ,LAB801k,1,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,卒業研究Ａ,LAB702k,3,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,卒業研究Ｂ,LAB802k,3,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,基礎物理化学,CHM401k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,無機化学,CHM402k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,量子力学第一,PHY502k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,量子力学第一演習,PHY503k,1,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,光電子材料学,PHY603k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,熱・統計物理学基礎,PHY604k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,熱・統計物理学応用,PHY605k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,計算数理工学,PHY606k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,量子エレクトロニクス,PHO601k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,光工学,微分積分学第一,MTH101z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],修得した単位は共通 単位とする。 修得した単位は共通単位 とする。(夜間主コース学 生が「分子生物学」の単 位を修得した場合は、専 門基礎科目の選択科目と する。),youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,微分積分学第二,MTH201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,線形代数学第一,MTH102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,線形代数学第二,MTH202z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,解析学,MTH203z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,数学演習第一,MTH103z,1,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,数学演習第二,MTH204z,1,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,物理学概論第一,PHY102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,物理学概論第二,PHY201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,化学概論第一,CHM102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,基礎プログラミングおよび演習,COM201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,物理学演習第一,PHY103z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,物理学演習第二,PHY202z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,化学概論第二,CHM202z,2,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,力学,PHY203m,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,力学演習,PHY204m,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,工学基礎数学および演習,MTH301m,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,熱力学,PHY301m,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,基礎電磁気学および演習,PHY302m,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,電磁気学および演習,PHY401m,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,基礎電気回路,ELE301m,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,基礎電子回路,ELE401m,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,複素関数論,MTH302m,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,確率統計,MTH303m,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,計測工学概論,GSE301m,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,数値解析,COM301m,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,プログラミング演習,COM401m,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,計算機工学,COM402m,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,分子生物学,BIO401m,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,理工学基礎実験,ELE402m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,波動と光,PHY402m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,光工学実験第一,PHO501m,3,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,光工学実験第二,PHO601m,3,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,固体電子論,PHY501m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,基礎量子工学,PHY502m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,電磁波工学,ELE501m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,光電子材料学,PHY601m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,量子エレクトロニクス,PHO602m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,光波工学,PHO603m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,画像工学,ELE601m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,光通信工学,PHO604m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,輪講A,LAB701m,1,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,輪講B,LAB801m,1,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,卒業研究A,LAB702m,3,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,卒業研究B,LAB802m,3,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,基礎物理化学,CHM401m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,無機化学,CHM402m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,生体計測工学,BIO501m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,熱・統計物理学基礎,PHY602m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,熱・統計物理学応用,PHY603m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,半導体工学,PHY604m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,電子回路学,ELE602m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,計算数理工学,PHY605m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,物理工学,微分積分学第一,MTH101z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],修得した単位は共通 単位とする。,youran2022-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=160
2022,Ⅲ類（理工系）,物理工学,微分積分学第二,MTH201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=160
2022,Ⅲ類（理工系）,物理工学,線形代数学第一,MTH102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=160
2022,Ⅲ類（理工系）,物理工学,線形代数学第二,MTH202z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=160
2022,Ⅲ類（理工系）,物理工学,解析学,MTH203z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=160
